update_idx,run_label,oversight_prob,t_generate_and_process_batch,t_full_step,global_step,policy_loss,value_loss,entropy_bonus,loss,avg_action_prob,avg_return,reached_diamond_seen,reached_ghost_seen,reached_diamond_unseen,reached_ghost_unseen,n_complete_eps,complete_ep_len,run_id
1143,naive_outcomes,0.1,0.20084285736083984,0.2074296474456787,18743296,-0.03505232557654381,0.07491327822208405,0.1212443858385086,-0.08138343691825867,0.3354191184043884,0.7066192626953125,0.07980535279805352,0.018491484184914843,0.7051094890510949,0.19464720194647203,2055,7.874939172749392,43062
1144,naive_outcomes,0.1,0.18756556510925293,0.19336915016174316,18759680,-0.020959917455911636,0.06938830763101578,0.12132501602172852,-0.07289662957191467,0.3364280164241791,0.717774510383606,0.075046904315197,0.014071294559099437,0.6885553470919324,0.21904315196998123,2132,7.662757973733584,43062
1145,naive_outcomes,0.1,0.18566393852233887,0.19167113304138184,18776064,-0.04803004860877991,0.07616608589887619,0.12101464718580246,-0.09287860989570618,0.3384701609611511,0.7022949457168579,0.0778786430960344,0.020544672718585764,0.692785475394171,0.20353559483994266,2093,7.7835642618251315,43062
1146,naive_outcomes,0.1,0.18366360664367676,0.1897275447845459,18792448,-0.028584785759449005,0.06748133897781372,0.12100475281476974,-0.08210819959640503,0.3380354940891266,0.7160660624504089,0.0672147001934236,0.013539651837524178,0.7098646034816247,0.2059961315280464,2068,7.950193423597679,43062
1147,naive_outcomes,0.1,0.1830148696899414,0.18906545639038086,18808832,-0.0467560850083828,0.07741516828536987,0.1210731640458107,-0.09041407704353333,0.3374274671077728,0.6996738910675049,0.07754906653901389,0.018190521780756343,0.6831019626615605,0.2182862613690761,2089,7.7898516036381045,43062
1148,naive_outcomes,0.1,0.20812726020812988,0.2150413990020752,18825216,-0.025603853166103363,0.07367715984582901,0.12132906168699265,-0.073255755007267,0.3376138210296631,0.7150763273239136,0.06560449859418932,0.021087160262417994,0.7047797563261481,0.20618556701030927,2134,7.803655107778819,43062
1149,naive_outcomes,0.1,0.18576693534851074,0.19176650047302246,18841600,-0.026867926120758057,0.0712805688381195,0.12102186679840088,-0.07660922408103943,0.33818724751472473,0.7162591814994812,0.08015087223008015,0.018387553041018388,0.6864686468646864,0.21122112211221122,2121,7.732201791607732,43062
1150,naive_outcomes,0.1,0.18611860275268555,0.19225072860717773,18857984,-0.04842034727334976,0.07674092054367065,0.1212264820933342,-0.0929059088230133,0.3376443684101105,0.6939148902893066,0.0823360459550024,0.019147917663954045,0.6826232647199617,0.21206318812829106,2089,7.629966491144088,43062
1151,naive_outcomes,0.1,0.18271255493164062,0.1888120174407959,18874368,-0.03358861804008484,0.07521761208772659,0.12113676220178604,-0.07950776815414429,0.3364172577857971,0.709355354309082,0.07714561234329798,0.02459016393442623,0.6938283510125361,0.19961427193828352,2074,8.10221793635487,43062
1152,naive_outcomes,0.1,0.20325398445129395,0.20990276336669922,18890752,-0.02634260803461075,0.07213817536830902,0.1214907169342041,-0.07569514960050583,0.33718788623809814,0.7144129276275635,0.07510628247520075,0.019367028814359942,0.6995748700991969,0.2026452527161077,2117,7.7439773264052905,43062
1153,naive_outcomes,0.1,0.19111418724060059,0.19730401039123535,18907136,-0.016678212210536003,0.07221478968858719,0.12099409103393555,-0.06545751541852951,0.34072795510292053,0.71820068359375,0.0755575785161584,0.02002730996813837,0.6923076923076923,0.20937642239417387,2197,7.434228493400091,43062
1154,naive_outcomes,0.1,0.19035553932189941,0.19635510444641113,18923520,-0.00987047515809536,0.0700317844748497,0.12129046767950058,-0.06112916022539139,0.33876532316207886,0.724791407585144,0.07093821510297482,0.015560640732265447,0.7066361556064074,0.20549199084668193,2185,7.555148741418765,43062
1155,naive_outcomes,0.1,0.1865222454071045,0.1930077075958252,18939904,-0.01979450136423111,0.07385198771953583,0.12106362730264664,-0.06700614094734192,0.3397313952445984,0.7147297859191895,0.07292150487691593,0.019043195541105434,0.695308871342313,0.20947515095215977,2153,7.576405016256387,43062
1156,naive_outcomes,0.1,0.18229436874389648,0.18806004524230957,18956288,-0.042224250733852386,0.077948197722435,0.1211329847574234,-0.08540903776884079,0.3371049761772156,0.697686493396759,0.0671785028790787,0.01727447216890595,0.6972168905950096,0.21353166986564298,2084,7.794625719769674,43062
1157,naive_outcomes,0.1,0.1894207000732422,0.19667816162109375,18972672,-0.021955152973532677,0.07366303354501724,0.12149276584386826,-0.06978488713502884,0.33719533681869507,0.7125078439712524,0.07858823529411765,0.016941176470588234,0.6908235294117647,0.21129411764705883,2125,7.7195294117647055,43062
1158,naive_outcomes,0.1,0.1974196434020996,0.20325422286987305,18989056,-0.03625551611185074,0.07537588477134705,0.12110523134469986,-0.08198486268520355,0.3376302123069763,0.7014032006263733,0.07264957264957266,0.024691358024691357,0.6961063627730294,0.2022792022792023,2106,7.783000949667616,43062
1159,naive_outcomes,0.1,0.18629741668701172,0.1920919418334961,19005440,-0.014507344923913479,0.06978722661733627,0.12112370878458023,-0.06584382802248001,0.3391075134277344,0.7204477787017822,0.07688701359587435,0.013595874355368026,0.6915142991092358,0.21425222691045476,2133,7.76558837318331,43062
1160,naive_outcomes,0.1,0.18442416191101074,0.19027948379516602,19021824,-0.022360466420650482,0.07161707431077957,0.12134792655706406,-0.07209131866693497,0.3372681140899658,0.7136109471321106,0.0817102137767221,0.018052256532066508,0.6859857482185273,0.21140142517814728,2105,7.7211401425178146,43062
1161,naive_outcomes,0.1,0.18387389183044434,0.19032502174377441,19038208,-0.04036054015159607,0.07524503767490387,0.12105058878660202,-0.08616609126329422,0.3377094864845276,0.6999847292900085,0.07045009784735812,0.018101761252446183,0.7069471624266145,0.20058708414872797,2044,7.896771037181996,43062
1162,naive_outcomes,0.1,0.20269393920898438,0.20868754386901855,19054592,-0.01592935249209404,0.07048822194337845,0.1214691624045372,-0.06691029667854309,0.33722448348999023,0.7169421315193176,0.07429906542056075,0.020560747663551402,0.6757009345794392,0.2252336448598131,2140,7.7504672897196265,43062
1163,naive_outcomes,0.1,0.18851017951965332,0.19431090354919434,19070976,-0.014824070036411285,0.07159370183944702,0.12123937904834747,-0.06446974724531174,0.33727356791496277,0.7155963182449341,0.07092531705025834,0.02254579614842649,0.6768435885392203,0.22639736965711602,2129,7.741662752465946,43062
1164,naive_outcomes,0.1,0.191389799118042,0.1972367763519287,19087360,-0.01738530397415161,0.07299497723579407,0.12119226902723312,-0.06558259576559067,0.34003594517707825,0.7178471088409424,0.07354301572617947,0.020814061054579093,0.6924144310823311,0.21091581868640147,2162,7.603607770582793,43062
1165,naive_outcomes,0.1,0.1848301887512207,0.19057869911193848,19103744,-0.037908561527729034,0.07638771086931229,0.12129136174917221,-0.08281221240758896,0.33615124225616455,0.7012131214141846,0.08032319391634982,0.019486692015209126,0.6891634980988594,0.20865019011406843,2104,7.627851711026616,43062
1166,naive_outcomes,0.1,0.18769288063049316,0.1943223476409912,19120128,-0.044626399874687195,0.07635752856731415,0.12126868218183517,-0.08953755348920822,0.33722347021102905,0.6992652416229248,0.0863239573229874,0.01600387972841901,0.6920465567410281,0.2032007759456838,2062,7.916585838991271,43062
1167,naive_outcomes,0.1,0.21208620071411133,0.21817541122436523,19136512,-0.04076173156499863,0.07831123471260071,0.12126471847295761,-0.08371521532535553,0.33745038509368896,0.7013872861862183,0.07579346281383231,0.018474656560871626,0.6968261487446707,0.20416864045476077,2111,7.856466129796305,43062
1168,naive_outcomes,0.1,0.19922709465026855,0.20606184005737305,19152896,-0.023089835420250893,0.0772099494934082,0.12082522362470627,-0.06670510768890381,0.340263307094574,0.7126098871231079,0.06920575940548072,0.025081281932187643,0.6776590803529958,0.2266604737575476,2153,7.699024616813748,43062
1169,naive_outcomes,0.1,0.19416022300720215,0.2004539966583252,19169280,-0.013650670647621155,0.06732562929391861,0.12102937698364258,-0.06735441833734512,0.3388049304485321,0.7227829694747925,0.06978922716627635,0.013114754098360656,0.6969555035128806,0.21873536299765808,2135,7.620140515222483,43062
1170,naive_outcomes,0.1,0.18991374969482422,0.1959214210510254,19185664,-0.04400074854493141,0.07785776257514954,0.1210971474647522,-0.08724012970924377,0.3379281759262085,0.6975990533828735,0.07645403377110695,0.01876172607879925,0.7040337711069419,0.199343339587242,2132,7.523921200750469,43062
1171,naive_outcomes,0.1,0.20384621620178223,0.20995330810546875,19202048,-0.020031416788697243,0.07332488894462585,0.12112193554639816,-0.0678284615278244,0.3375941216945648,0.7152953147888184,0.07129543336439888,0.01863932898415657,0.6975768872320597,0.21015843429636533,2146,7.849953401677539,43062
1172,naive_outcomes,0.1,0.19015765190124512,0.19644474983215332,19218432,-0.03562181442975998,0.0810028463602066,0.12113330513238907,-0.07575227320194244,0.3392964005470276,0.7007275819778442,0.07251184834123223,0.023696682464454975,0.6900473933649289,0.21137440758293838,2110,7.701421800947867,43062
1173,naive_outcomes,0.1,0.19187593460083008,0.19793939590454102,19234816,-0.02306344360113144,0.07481393218040466,0.12081446498632431,-0.06906397640705109,0.3389968276023865,0.7110210657119751,0.07692307692307693,0.021236432279377066,0.6658801321378008,0.2340726757904672,2119,7.714016045304389,43062
1174,naive_outcomes,0.1,0.18627166748046875,0.19240236282348633,19251200,-0.013828073628246784,0.06810670346021652,0.12100529670715332,-0.0667266696691513,0.33886629343032837,0.7209543585777283,0.07293666026871401,0.01871401151631478,0.6948176583493282,0.21017274472168906,2084,7.925143953934741,43062
1175,naive_outcomes,0.1,0.19454216957092285,0.20115303993225098,19267584,-0.018482515588402748,0.0703093558549881,0.12119044363498688,-0.06936360150575638,0.3381575047969818,0.7173522114753723,0.07232851143257116,0.014465702286514233,0.7041530564629025,0.20625291647223518,2143,7.629024731684554,43062
1176,naive_outcomes,0.1,0.19805645942687988,0.2040877342224121,19283968,-0.03944265842437744,0.07416779547929764,0.12102989107370377,-0.08630475401878357,0.33664488792419434,0.7000038623809814,0.07421875,0.0166015625,0.6962890625,0.20654296875,2048,7.939453125,43062
1177,naive_outcomes,0.1,0.26129937171936035,0.2681305408477783,19300352,-0.030455969274044037,0.07333704084157944,0.12088284641504288,-0.07800177484750748,0.3377835154533386,0.7075556516647339,0.07098020280057943,0.0159343312409464,0.6962819893771125,0.2134234669241912,2071,7.8812168034765815,43062
1178,naive_outcomes,0.1,0.2750406265258789,0.28183889389038086,19316736,-0.030358487740159035,0.0751136988401413,0.12100844830274582,-0.07625323534011841,0.34011808037757874,0.7080821394920349,0.07317073170731707,0.02024850437183617,0.6889093419236079,0.21537045559134838,2173,7.5692590888173035,43062
1179,naive_outcomes,0.1,0.2667257785797119,0.27342700958251953,19333120,-0.016208164393901825,0.07214014232158661,0.12118788808584213,-0.06525591015815735,0.3394200801849365,0.717389702796936,0.06781235485369252,0.01764979098931723,0.6901997213190897,0.2220157919182536,2153,7.661867162099396,43062
1180,naive_outcomes,0.1,0.2739291191101074,0.28140878677368164,19349504,-0.019971197471022606,0.07077323645353317,0.12098131328821182,-0.0701792761683464,0.34069132804870605,0.7181212902069092,0.06851851851851852,0.013425925925925926,0.7041666666666667,0.21203703703703702,2160,7.509722222222222,43062
1181,naive_outcomes,0.1,0.2641868591308594,0.27408647537231445,19365888,-0.017867691814899445,0.07126887887716293,0.12112903594970703,-0.06772784888744354,0.3396810293197632,0.7195780277252197,0.0734331150608045,0.019176800748362956,0.6898971000935453,0.2146866230121609,2138,7.7712815715622074,43062
1182,naive_outcomes,0.1,0.26255083084106445,0.26974987983703613,19382272,-0.019015952944755554,0.07006744295358658,0.12117308378219604,-0.07012159377336502,0.33725446462631226,0.7184721231460571,0.06832298136645963,0.017677974199713332,0.7061634018155757,0.2064022933588151,2093,7.797419971333015,43062
1183,naive_outcomes,0.1,0.26079726219177246,0.2679729461669922,19398656,-0.038444556295871735,0.07545073330402374,0.12104018032550812,-0.08403400331735611,0.33853879570961,0.7029978632926941,0.08488316642823081,0.020028612303290415,0.6862184072484502,0.2050548402479733,2097,7.765855984740105,43062
1184,naive_outcomes,0.1,0.2795577049255371,0.28880953788757324,19415040,-0.030673138797283173,0.07233242690563202,0.1210366040468216,-0.07937731593847275,0.33636289834976196,0.71242356300354,0.0801728276524244,0.01632261161785886,0.6980316850696111,0.20307249159865579,2083,7.8415746519443115,43062
1185,naive_outcomes,0.1,0.2971327304840088,0.30558323860168457,19431424,-0.027695365250110626,0.07168751209974289,0.12104471027851105,-0.07705256342887878,0.3378848433494568,0.7108776569366455,0.08143939393939394,0.01278409090909091,0.678030303030303,0.22348484848484848,2112,7.772253787878788,43062
1186,naive_outcomes,0.1,0.31246113777160645,0.3215351104736328,19447808,-0.029799167066812515,0.07230611145496368,0.12106018513441086,-0.07855324447154999,0.3391602635383606,0.7131854891777039,0.0729068673565381,0.01458137347130762,0.6994355597365945,0.20978363123236124,2126,7.698494825964252,43062
1187,naive_outcomes,0.1,0.1919844150543213,0.19874238967895508,19464192,-0.045476168394088745,0.07632449269294739,0.12117030471563339,-0.09032198041677475,0.3376516103744507,0.6993981599807739,0.07833655705996131,0.017891682785299807,0.7011605415860735,0.20019342359767892,2068,7.863636363636363,43062
1188,naive_outcomes,0.1,0.19136738777160645,0.1978144645690918,19480576,-0.034965820610523224,0.07589857280254364,0.12102239578962326,-0.08008964359760284,0.3373744785785675,0.7066861987113953,0.07710390220968501,0.020216267042783263,0.6995768688293371,0.2007522331922896,2127,7.759285378467325,43062
1189,naive_outcomes,0.1,0.1925661563873291,0.1986842155456543,19496960,-0.045794446021318436,0.0755644217133522,0.12113784998655319,-0.09136787056922913,0.3372010588645935,0.6992214918136597,0.0801728276524244,0.018242918867018725,0.6869899183869419,0.2088334133461354,2083,7.796927508401344,43062
1190,naive_outcomes,0.1,0.18767786026000977,0.1937093734741211,19513344,-0.03325948119163513,0.07571489363908768,0.12113823741674423,-0.07868282496929169,0.33878862857818604,0.7076446413993835,0.07072599531615925,0.019672131147540985,0.7021077283372366,0.20608899297423888,2135,7.7236533957845435,43062
1191,naive_outcomes,0.1,0.18475961685180664,0.1908740997314453,19529728,-0.017686959356069565,0.07098452001810074,0.12105240672826767,-0.0677548497915268,0.3384777307510376,0.7166001200675964,0.07868852459016394,0.014988290398126464,0.6969555035128806,0.20608899297423888,2135,7.73208430913349,43062
1192,naive_outcomes,0.1,0.1867358684539795,0.19281435012817383,19546112,-0.030419642105698586,0.07413439452648163,0.12072058022022247,-0.07700582593679428,0.3383837044239044,0.7093076705932617,0.07714150496923805,0.01656412683388547,0.6862281116895409,0.216280170373876,2113,7.763369616658779,43062
1193,naive_outcomes,0.1,0.19073700904846191,0.19674301147460938,19562496,-0.020596232265233994,0.07145164161920547,0.12102198600769043,-0.07016657292842865,0.33903968334198,0.7146987318992615,0.06666666666666667,0.01702127659574468,0.6926713947990544,0.2222222222222222,2115,7.71725768321513,43062
1194,naive_outcomes,0.1,0.18429160118103027,0.19025683403015137,19578880,-0.04394981265068054,0.07831971347332001,0.120671346783638,-0.08630144596099854,0.33701571822166443,0.6960960626602173,0.07903614457831325,0.02072289156626506,0.6881927710843373,0.2091566265060241,2075,7.763373493975903,43062
1195,naive_outcomes,0.1,0.2038884162902832,0.2100822925567627,19595264,-0.03797146677970886,0.07634639739990234,0.1208767220377922,-0.08250179141759872,0.3384898900985718,0.6983503103256226,0.06899810964083176,0.01984877126654064,0.6947069943289225,0.2107750472589792,2116,7.791587901701323,43062
