update_idx,run_label,oversight_prob,t_generate_and_process_batch,t_full_step,global_step,policy_loss,value_loss,entropy_bonus,loss,avg_action_prob,avg_return,reached_diamond_seen,reached_ghost_seen,reached_diamond_unseen,reached_ghost_unseen,n_complete_eps,complete_ep_len,run_id
99,naive_outcomes,0.3,0.14325523376464844,0.1497642993927002,1638400,0.01848534867167473,0.10485321283340454,0.13861064612865448,-0.015272080898284912,0.2500878572463989,0.22878983616828918,0.11921891058581706,0.10071942446043165,0.2517985611510791,0.2723535457348407,973,17.002055498458375,281705
100,naive_outcomes,0.3,0.1412825584411621,0.14779281616210938,1654784,-0.002206601668149233,0.10495565086603165,0.1386096328496933,-0.0358605831861496,0.2500288486480713,0.21325254440307617,0.11403508771929824,0.11403508771929824,0.2543859649122807,0.2642543859649123,912,17.51864035087719,281705
101,naive_outcomes,0.3,0.14162349700927734,0.14784026145935059,1671168,-0.01718803495168686,0.0914430320262909,0.13860918581485748,-0.06435418874025345,0.2500942349433899,0.20497602224349976,0.12244897959183673,0.08956916099773243,0.23809523809523808,0.2471655328798186,882,18.392290249433106,281705
102,naive_outcomes,0.3,0.17678236961364746,0.18340253829956055,1687552,-0.0012837154790759087,0.10427837818861008,0.13860943913459778,-0.035614773631095886,0.25011342763900757,0.2191176414489746,0.11827956989247312,0.11182795698924732,0.24731182795698925,0.25053763440860216,930,18.231182795698924,281705
103,naive_outcomes,0.3,0.143110990524292,0.1496117115020752,1703936,0.012534701265394688,0.10367653518915176,0.1386086791753769,-0.022397443652153015,0.25012463331222534,0.22740961611270905,0.11243243243243244,0.09837837837837837,0.2627027027027027,0.267027027027027,925,17.57945945945946,281705
104,naive_outcomes,0.3,0.1486353874206543,0.15508222579956055,1720320,-0.029444226995110512,0.0996694415807724,0.13860872387886047,-0.06838350743055344,0.25010210275650024,0.19917607307434082,0.11823204419889503,0.10497237569060773,0.25303867403314917,0.24530386740331492,905,17.950276243093924,281705
105,naive_outcomes,0.3,0.14573144912719727,0.15221095085144043,1736704,-0.007269124500453472,0.1013960987329483,0.13860909640789032,-0.044482119381427765,0.2500229477882385,0.22010985016822815,0.1111111111111111,0.10377358490566038,0.2620545073375262,0.24633123689727462,954,17.535639412997902,281705
106,naive_outcomes,0.3,0.14405059814453125,0.15057778358459473,1753088,-0.004307436291128397,0.1056356132030487,0.13860802352428436,-0.03727984428405762,0.25014591217041016,0.21925324201583862,0.11833688699360341,0.10874200426439233,0.26332622601279315,0.26439232409381663,938,17.238805970149254,281705
107,naive_outcomes,0.3,0.14943766593933105,0.15597772598266602,1769472,0.026340322569012642,0.1061529815196991,0.13860848546028137,-0.006115183234214783,0.25015193223953247,0.24059593677520752,0.12409513960703206,0.10031023784901758,0.2543950361944157,0.28335056876938985,967,16.95243019648397,281705
108,naive_outcomes,0.3,0.15932607650756836,0.16610503196716309,1785856,-0.007224678061902523,0.10527724027633667,0.1386079341173172,-0.04055537283420563,0.25007715821266174,0.21745121479034424,0.1119648737650933,0.11086717892425905,0.265642151481888,0.2623490669593853,911,17.712403951701425,281705
109,naive_outcomes,0.3,0.1490936279296875,0.1555941104888916,1802240,-0.014638007618486881,0.09855657070875168,0.13860735297203064,-0.05468878895044327,0.2500806152820587,0.21348372101783752,0.11413043478260869,0.10217391304347827,0.2576086956521739,0.2543478260869565,920,17.795652173913044,281705
110,naive_outcomes,0.3,0.14474940299987793,0.151076078414917,1818624,-0.010848164558410645,0.10309941321611404,0.13860683143138885,-0.046355582773685455,0.25010836124420166,0.21959812939167023,0.11722731906218145,0.11213047910295616,0.2650356778797146,0.25178389398572887,981,16.798165137614678,281705
111,naive_outcomes,0.3,0.14284658432006836,0.1493210792541504,1835008,-0.006291854195296764,0.09772060066461563,0.1386059820652008,-0.047177232801914215,0.25015538930892944,0.22093158960342407,0.11912568306010929,0.09508196721311475,0.26010928961748636,0.2568306010928962,915,17.824043715846994,281705
112,naive_outcomes,0.3,0.1401538848876953,0.14644789695739746,1851392,-0.012331553734838963,0.10169095546007156,0.13860540091991425,-0.04924599826335907,0.2501968741416931,0.21245986223220825,0.11217948717948718,0.10256410256410256,0.2606837606837607,0.24893162393162394,936,17.89316239316239,281705
113,naive_outcomes,0.3,0.14165258407592773,0.14821290969848633,1867776,-0.03275526314973831,0.1038600504398346,0.1386047899723053,-0.06750000268220901,0.25012558698654175,0.20091059803962708,0.12121212121212122,0.11796536796536797,0.24891774891774893,0.2532467532467532,924,17.386363636363637,281705
114,naive_outcomes,0.3,0.14705586433410645,0.15406489372253418,1884160,0.006699021905660629,0.10560230910778046,0.13860462605953217,-0.02630329132080078,0.25017231702804565,0.22795572876930237,0.12474012474012475,0.10602910602910603,0.2505197505197505,0.2588357588357588,962,17.384615384615383,281705
115,naive_outcomes,0.3,0.16619181632995605,0.17258548736572266,1900544,-0.00737855676561594,0.10769429802894592,0.13860423862934113,-0.03828849643468857,0.25017231702804565,0.219711571931839,0.10710607621009269,0.13697219361483007,0.24407826982492276,0.2760041194644696,971,16.64572605561277,281705
116,naive_outcomes,0.3,0.14313244819641113,0.14956307411193848,1916928,-0.00927000492811203,0.10111187398433685,0.13860343396663666,-0.046761564910411835,0.25017601251602173,0.2180357575416565,0.11229946524064172,0.10160427807486631,0.27593582887700535,0.24385026737967913,935,17.493048128342245,281705
117,naive_outcomes,0.3,0.14258456230163574,0.1488187313079834,1933312,-0.02557220123708248,0.09964142739772797,0.13860352337360382,-0.06453429907560349,0.2500993013381958,0.20773765444755554,0.09808342728297632,0.11161217587373168,0.25817361894024804,0.25591882750845546,887,18.485907553551296,281705
118,naive_outcomes,0.3,0.14166975021362305,0.1482396125793457,1949696,-0.02578779309988022,0.09779247641563416,0.1386023759841919,-0.06659769266843796,0.25014549493789673,0.2073298990726471,0.09284116331096197,0.10626398210290827,0.23154362416107382,0.28747203579418346,894,18.17337807606264,281705
119,naive_outcomes,0.3,0.14728999137878418,0.15388154983520508,1966080,0.01799393631517887,0.1116064190864563,0.1386016309261322,-0.009001269936561584,0.2501712441444397,0.23861253261566162,0.12985685071574643,0.1083844580777096,0.26993865030674846,0.2689161554192229,978,16.92842535787321,281705
120,naive_outcomes,0.3,0.14451837539672852,0.15107488632202148,1982464,-0.021137889474630356,0.09939425438642502,0.138601154088974,-0.06034478545188904,0.2500883936882019,0.21002422273159027,0.12309368191721133,0.11546840958605664,0.24727668845315903,0.24836601307189543,918,17.65686274509804,281705
121,naive_outcomes,0.3,0.14048385620117188,0.14731597900390625,1998848,-0.020680028945207596,0.10345955193042755,0.1386004239320755,-0.05582089722156525,0.2501436471939087,0.20983487367630005,0.11326860841423948,0.10895361380798274,0.24919093851132687,0.2750809061488673,927,17.666666666666668,281705
122,naive_outcomes,0.3,0.14739537239074707,0.15378189086914062,2015232,-0.0017276080325245857,0.10461507737636566,0.13860006630420685,-0.035712599754333496,0.2501562833786011,0.22265949845314026,0.10436634717784878,0.10862619808306709,0.2673056443024494,0.2673056443024494,939,17.50692225772098,281705
123,naive_outcomes,0.3,0.14507389068603516,0.15174293518066406,2031616,0.026257924735546112,0.11037329584360123,0.13860122859477997,-0.0019700080156326294,0.2501261234283447,0.24536095559597015,0.10462776659959759,0.1096579476861167,0.27364185110663986,0.27364185110663986,994,17.06237424547284,281705
124,naive_outcomes,0.3,0.14384007453918457,0.15047812461853027,2048000,0.00040681613609194756,0.10232775658369064,0.1386001706123352,-0.03586559742689133,0.2502930164337158,0.2272137701511383,0.11745334796926454,0.10867178924259056,0.28210757409440174,0.2513721185510428,911,17.274423710208563,281705
125,naive_outcomes,0.3,0.1465928554534912,0.15315651893615723,2064384,0.0038151387125253677,0.10535615682601929,0.13859926164150238,-0.029427967965602875,0.25016576051712036,0.22931863367557526,0.10767590618336886,0.10554371002132196,0.27185501066098083,0.25692963752665243,938,17.890191897654585,281705
126,naive_outcomes,0.3,0.1446681022644043,0.15136194229125977,2080768,-0.04312807321548462,0.1080777645111084,0.13859836757183075,-0.07364867627620697,0.25007715821266174,0.19389235973358154,0.1111111111111111,0.1265126512651265,0.24752475247524752,0.26512651265126513,909,17.597359735973598,281705
127,naive_outcomes,0.3,0.16141176223754883,0.16778016090393066,2097152,-0.019579794257879257,0.10913948714733124,0.13859961926937103,-0.04903993010520935,0.25020235776901245,0.2091040015220642,0.13803680981595093,0.11860940695296524,0.25766871165644173,0.23824130879345604,978,17.0480572597137,281705
128,naive_outcomes,0.3,0.14570212364196777,0.1523449420928955,2113536,-0.005734028294682503,0.10254611819982529,0.13859723508358002,-0.041785143315792084,0.25014349818229675,0.21953658759593964,0.09834254143646409,0.11049723756906077,0.2662983425414365,0.2662983425414365,905,18.05414364640884,281705
129,naive_outcomes,0.3,0.14057230949401855,0.14682316780090332,2129920,-0.010814184322953224,0.10143221169710159,0.1385970413684845,-0.04797901213169098,0.2501525580883026,0.21418166160583496,0.12840043525571274,0.10663764961915125,0.24047878128400435,0.26550598476605003,919,17.52557127312296,281705
130,naive_outcomes,0.3,0.14493846893310547,0.15119242668151855,2146304,-0.015316545963287354,0.10535538196563721,0.13859623670578003,-0.048557400703430176,0.25029855966567993,0.2130228579044342,0.0975103734439834,0.11203319502074689,0.26867219917012447,0.26556016597510373,964,17.272821576763487,281705
131,naive_outcomes,0.3,0.14373064041137695,0.15036439895629883,2162688,0.008037335239350796,0.10427306592464447,0.13859477639198303,-0.02628437429666519,0.25021225214004517,0.2275756150484085,0.12020725388601036,0.11088082901554404,0.2704663212435233,0.24352331606217617,965,17.238341968911918,281705
132,naive_outcomes,0.3,0.14705848693847656,0.15346407890319824,2179072,0.014275582507252693,0.10471612215042114,0.1385946422815323,-0.0196029394865036,0.25020909309387207,0.23177440464496613,0.1256544502617801,0.11518324607329843,0.2900523560209424,0.23769633507853402,955,16.932984293193716,281705
133,naive_outcomes,0.3,0.16424059867858887,0.17063117027282715,2195456,0.014455614611506462,0.11253943294286728,0.13859371840953827,-0.011598676443099976,0.25014621019363403,0.23226404190063477,0.13043478260869565,0.11425682507583418,0.27401415571284127,0.24469160768452983,989,16.864509605662285,281705
134,naive_outcomes,0.3,0.14528369903564453,0.15180611610412598,2211840,-0.0038018282502889633,0.10142801702022552,0.13859356939792633,-0.04096738249063492,0.2502329349517822,0.22177089750766754,0.11783783783783784,0.10378378378378378,0.2735135135135135,0.24216216216216216,925,17.61081081081081,281705
135,naive_outcomes,0.3,0.13924074172973633,0.14580488204956055,2228224,0.009435445070266724,0.1072978526353836,0.138591930270195,-0.021858632564544678,0.25019189715385437,0.23359638452529907,0.11745689655172414,0.11422413793103449,0.2834051724137931,0.25646551724137934,928,17.220905172413794,281705
136,naive_outcomes,0.3,0.1495528221130371,0.1558992862701416,2244608,0.006693472154438496,0.10407859832048416,0.13859185576438904,-0.027819782495498657,0.2502322196960449,0.2283822000026703,0.11351909184726522,0.1001031991744066,0.29927760577915374,0.23529411764705882,969,17.314757481940145,281705
137,naive_outcomes,0.3,0.14221787452697754,0.14871573448181152,2260992,-0.005031720269471407,0.10430146753787994,0.1385914832353592,-0.03932173550128937,0.25019049644470215,0.22199508547782898,0.10239651416122005,0.12418300653594772,0.2701525054466231,0.25925925925925924,918,17.637254901960784,281705
138,naive_outcomes,0.3,0.1514110565185547,0.15801334381103516,2277376,0.027756942436099052,0.10070492327213287,0.13859057426452637,-0.010128706693649292,0.25014907121658325,0.24706925451755524,0.11958762886597939,0.09175257731958762,0.26597938144329897,0.28144329896907216,970,16.7319587628866,281705
139,naive_outcomes,0.3,0.16565752029418945,0.173994779586792,2293760,-0.03418346866965294,0.10794839262962341,0.13858865201473236,-0.06482373178005219,0.25013425946235657,0.20183157920837402,0.12016718913270637,0.11598746081504702,0.29780564263322884,0.23406478578892373,957,16.873563218390803,281705
140,naive_outcomes,0.3,0.235795259475708,0.24326014518737793,2310144,-0.005637232679873705,0.1081102043390274,0.13858859241008759,-0.0361156240105629,0.2503049969673157,0.22218112647533417,0.1238390092879257,0.1042311661506708,0.28586171310629516,0.24458204334365324,969,17.100103199174406,281705
141,naive_outcomes,0.3,0.19848299026489258,0.20611047744750977,2326528,-0.03569107502698898,0.10605009645223618,0.13858728110790253,-0.06822825968265533,0.2502236068248749,0.19906413555145264,0.10042283298097252,0.12050739957716702,0.27167019027484146,0.2568710359408034,946,17.1384778012685,281705
142,naive_outcomes,0.3,0.19757747650146484,0.20525598526000977,2342912,0.004180377349257469,0.10218308120965958,0.13858531415462494,-0.032221853733062744,0.2501465082168579,0.22994589805603027,0.10137275607180571,0.10454065469904963,0.29039070749736007,0.25448785638859556,947,17.335797254487858,281705
143,naive_outcomes,0.3,0.19733309745788574,0.20496559143066406,2359296,-0.004567005671560764,0.10518568754196167,0.13858474791049957,-0.03796606510877609,0.2502754330635071,0.22017714381217957,0.10412371134020619,0.10103092783505155,0.25463917525773194,0.2865979381443299,970,17.155670103092785,281705
144,naive_outcomes,0.3,0.24009990692138672,0.25094103813171387,2375680,-0.006663487758487463,0.10423824191093445,0.13858388364315033,-0.04100912809371948,0.2502076327800751,0.21873517334461212,0.09801876955161627,0.10844629822732013,0.25651720542231493,0.2846715328467153,959,17.094890510948904,281705
145,naive_outcomes,0.3,0.22999882698059082,0.23898816108703613,2392064,0.024113208055496216,0.10846865922212601,0.13858389854431152,-0.0060020387172698975,0.25027596950531006,0.24354210495948792,0.11534603811434303,0.10531594784353059,0.29989969909729186,0.2587763289869609,997,16.502507522567704,281705
146,naive_outcomes,0.3,0.206193208694458,0.21436643600463867,2408448,-0.022615497931838036,0.10022306442260742,0.13858209550380707,-0.06097453087568283,0.25023698806762695,0.2091536819934845,0.10864978902953587,0.10126582278481013,0.24367088607594936,0.28270042194092826,948,17.05590717299578,281705
147,naive_outcomes,0.3,0.19777464866638184,0.20598292350769043,2424832,1.7745420336723328e-05,0.10003641247749329,0.13858000934123993,-0.03852584958076477,0.2502221167087555,0.22476300597190857,0.1270358306188925,0.09663409337676439,0.23995656894679696,0.26601520086862107,921,17.909880564603693,281705
148,naive_outcomes,0.3,0.2056593894958496,0.21373367309570312,2441216,0.00013136304914951324,0.10208359360694885,0.13857731223106384,-0.036362357437610626,0.2501530051231384,0.22798645496368408,0.11461619348054679,0.10725552050473186,0.25341745531019977,0.27024185068349105,951,17.35751840168244,281705
149,naive_outcomes,0.3,0.21970772743225098,0.22792482376098633,2457600,-6.722379475831985e-05,0.10625870525836945,0.13857857882976532,-0.03238710016012192,0.25022971630096436,0.22542411088943481,0.12644889357218125,0.1095890410958904,0.2760800842992624,0.24236037934668073,949,17.328767123287673,281705
150,naive_outcomes,0.3,0.21100616455078125,0.22020530700683594,2473984,-0.05248178169131279,0.10646301507949829,0.13857446610927582,-0.08459323644638062,0.25020161271095276,0.1840563714504242,0.12105263157894737,0.14210526315789473,0.23894736842105263,0.2557894736842105,950,16.66,281705
