update_idx,run_label,oversight_prob,t_generate_and_process_batch,t_full_step,global_step,policy_loss,value_loss,entropy_bonus,loss,avg_action_prob,avg_return,reached_diamond_seen,reached_ghost_seen,reached_diamond_unseen,reached_ghost_unseen,n_complete_eps,complete_ep_len,run_id
1475,naive_outcomes,0.01,0.18422889709472656,0.18992233276367188,24182784,-0.04177071154117584,0.060985125601291656,0.12220149487257004,-0.10298708081245422,0.3335133194923401,0.7290841341018677,0.008530805687203791,0.0018957345971563982,0.7407582938388626,0.24549763033175356,2110,7.793838862559242,246051
1476,naive_outcomes,0.01,0.18532490730285645,0.19122099876403809,24199168,-0.04614053666591644,0.06279899179935455,0.12202739715576172,-0.10536894202232361,0.33528566360473633,0.7274454236030579,0.006631927996210327,0.0009474182851729038,0.7356702984367598,0.2543818095689247,2111,7.716248223590715,246051
1477,naive_outcomes,0.01,0.1846017837524414,0.1901998519897461,24215552,-0.06357725709676743,0.06679712980985641,0.12235360592603683,-0.11913373321294785,0.33327460289001465,0.7144224047660828,0.003786086133459536,0.002839564600094652,0.7482252721249408,0.24088973024136298,2113,7.722669190724089,246051
1478,naive_outcomes,0.01,0.18996357917785645,0.19567060470581055,24231936,-0.03675108402967453,0.06159435212612152,0.12203752249479294,-0.09719425439834595,0.3342350125312805,0.7314983606338501,0.006979990693345742,0.003257328990228013,0.7324336900884132,0.254071661237785,2149,7.70497906002792,246051
1479,naive_outcomes,0.01,0.18654084205627441,0.19210362434387207,24248320,-0.04074091836810112,0.06373441219329834,0.12213362753391266,-0.09914013743400574,0.33425188064575195,0.7258028388023376,0.006941230911614993,0.0013882461823229986,0.7427117075428042,0.24340583063396576,2161,7.556223970384082,246051
1480,naive_outcomes,0.01,0.18620061874389648,0.19191360473632812,24264704,-0.02457214891910553,0.06068441644310951,0.12191017717123032,-0.08579790592193604,0.33391475677490234,0.7345077991485596,0.007881316643486324,0.003245248029670839,0.7301808066759388,0.2568382012053778,2157,7.645340751043116,246051
1481,naive_outcomes,0.01,0.19681787490844727,0.2025003433227539,24281088,-0.01219701673835516,0.058236271142959595,0.12169742584228516,-0.0756581723690033,0.3345250189304352,0.7418350577354431,0.0054894784995425435,0.0009149130832570906,0.716376944190302,0.2744739249771272,2186,7.564501372369625,246051
1482,naive_outcomes,0.01,0.18471980094909668,0.19063973426818848,24297472,-0.03173108398914337,0.06315399706363678,0.12200041115283966,-0.09057749807834625,0.3339216113090515,0.724855899810791,0.005152224824355972,0.00234192037470726,0.7419203747072599,0.2477751756440281,2135,7.522716627634661,246051
1483,naive_outcomes,0.01,0.1890702247619629,0.19499468803405762,24313856,-0.026077276095747948,0.06279854476451874,0.12206157296895981,-0.08534030616283417,0.3342016041278839,0.7270561456680298,0.00851063829787234,0.0037825059101654845,0.7319148936170212,0.25342789598108745,2115,7.761229314420804,246051
1484,naive_outcomes,0.01,0.19011640548706055,0.19582247734069824,24330240,-0.035613857209682465,0.0642232820391655,0.12194092571735382,-0.09333150088787079,0.3338027000427246,0.7192776203155518,0.007629947544110634,0.002384358607534573,0.7329518359561278,0.2532188841201717,2097,7.783977110157368,246051
1485,naive_outcomes,0.01,0.18926072120666504,0.1949315071105957,24346624,-0.02309790626168251,0.06296209245920181,0.12201336771249771,-0.08214917778968811,0.3349297046661377,0.7278081774711609,0.005990783410138249,0.0013824884792626728,0.7377880184331798,0.25253456221198156,2170,7.555760368663594,246051
1486,naive_outcomes,0.01,0.18819499015808105,0.19422698020935059,24363008,-0.01718229241669178,0.061365269124507904,0.12182333320379257,-0.0776403546333313,0.3349691927433014,0.7316798567771912,0.00507380073800738,0.0027675276752767526,0.727859778597786,0.261070110701107,2168,7.6499077490774905,246051
1487,naive_outcomes,0.01,0.1873795986175537,0.19300127029418945,24379392,-0.013075947761535645,0.061569422483444214,0.12174519151449203,-0.07325171679258347,0.3349996507167816,0.7333831787109375,0.005999077065066913,0.003230272265805261,0.7314259344716197,0.2565759113982464,2167,7.566682048915552,246051
1488,naive_outcomes,0.01,0.19015240669250488,0.19628238677978516,24395776,0.00027158623561263084,0.0578131228685379,0.12194962799549103,-0.06386491656303406,0.33346593379974365,0.7430416345596313,0.006906077348066298,0.0013812154696132596,0.740791896869245,0.24953959484346225,2172,7.564456721915286,246051
1489,naive_outcomes,0.01,0.1883387565612793,0.19405007362365723,24412160,-0.024401668459177017,0.06308767944574356,0.12195756286382675,-0.08327154815196991,0.33405232429504395,0.7268728613853455,0.006038086391082211,0.002786809103576405,0.7361820715281003,0.25081281932187643,2153,7.529493729679517,246051
1490,naive_outcomes,0.01,0.18395471572875977,0.18961071968078613,24428544,-0.01845714822411537,0.06012845039367676,0.12183099240064621,-0.08015969395637512,0.334918737411499,0.732506513595581,0.007662835249042145,0.0028735632183908046,0.7538314176245211,0.23419540229885058,2088,7.895593869731801,246051
1491,naive_outcomes,0.01,0.18658018112182617,0.19240093231201172,24444928,-0.04195055365562439,0.0642903596162796,0.12187480926513672,-0.0995350033044815,0.3337000012397766,0.7184809446334839,0.0023832221163012394,0.0023832221163012394,0.7416587225929456,0.24928503336510963,2098,7.702097235462345,246051
1492,naive_outcomes,0.01,0.18645238876342773,0.19213128089904785,24461312,-0.028206314891576767,0.061962295323610306,0.12195433676242828,-0.08819835633039474,0.3344196379184723,0.7305099964141846,0.00611764705882353,0.0032941176470588237,0.7472941176470588,0.24047058823529413,2125,7.801882352941177,246051
1493,naive_outcomes,0.01,0.19020795822143555,0.19597244262695312,24477696,-0.020465049892663956,0.059172943234443665,0.12193240225315094,-0.08322450518608093,0.33536261320114136,0.7353973388671875,0.006551240056153486,0.0,0.7426298549368273,0.24894712213383247,2137,7.664950865699579,246051
1494,naive_outcomes,0.01,0.18734121322631836,0.19312715530395508,24494080,-0.017312731593847275,0.059576697647571564,0.12204525619745255,-0.07978129386901855,0.33550915122032166,0.737903356552124,0.005519779208831647,0.0027598896044158236,0.7552897884084636,0.23459061637534498,2174,7.574977000919963,246051
1495,naive_outcomes,0.01,0.1894533634185791,0.19515466690063477,24510464,-0.006284079980105162,0.05704156309366226,0.12172102183103561,-0.0709635391831398,0.33664554357528687,0.7493546605110168,0.006827492034592627,0.0027309968138370506,0.7446517979062358,0.24305871643149748,2197,7.548020027309968,246051
1496,naive_outcomes,0.01,0.18822789192199707,0.19393610954284668,24526848,-0.027856435626745224,0.06064005196094513,0.12188073247671127,-0.08909711241722107,0.3361053466796875,0.7362263202667236,0.006448641179180101,0.0023030861354214646,0.7333026255181944,0.25610317825886686,2171,7.4210041455550435,246051
1497,naive_outcomes,0.01,0.18564271926879883,0.19116735458374023,24543232,-0.03443719446659088,0.06096998602151871,0.12192956358194351,-0.09539677202701569,0.33375781774520874,0.7337223887443542,0.008478568064060292,0.003297220913801225,0.7296278850682996,0.2581252943947244,2123,7.721149317004239,246051
1498,naive_outcomes,0.01,0.18891668319702148,0.19491863250732422,24559616,-0.0406515970826149,0.06117530167102814,0.12197627127170563,-0.10145256668329239,0.33393213152885437,0.7297394275665283,0.007951356407857811,0.0009354536950420954,0.7338634237605238,0.2539756782039289,2138,7.640785781103835,246051
1499,naive_outcomes,0.01,0.18729329109191895,0.19408369064331055,24576000,-0.04590756073594093,0.06287411600351334,0.12188249826431274,-0.10491594672203064,0.33524155616760254,0.7265165448188782,0.006074766355140187,0.0009345794392523365,0.7401869158878505,0.24953271028037383,2140,7.608411214953271,246051
1500,naive_outcomes,0.01,0.18827414512634277,0.1948854923248291,24592384,-0.04569903016090393,0.06135328486561775,0.12191009521484375,-0.10625584423542023,0.3352354168891907,0.7276250123977661,0.002786809103576405,0.00046446818392940084,0.7338597306084533,0.2610311193683233,2153,7.595448211797492,246051
1501,naive_outcomes,0.01,0.19167733192443848,0.1985313892364502,24608768,-0.046228084713220596,0.06268049776554108,0.12167976051568985,-0.10522735118865967,0.3363632559776306,0.7285335063934326,0.007741347905282332,0.0009107468123861566,0.7204007285974499,0.26639344262295084,2196,7.503187613843352,246051
1502,naive_outcomes,0.01,0.19047331809997559,0.19707775115966797,24625152,-0.037359822541475296,0.06066964566707611,0.12178988754749298,-0.09848006069660187,0.3357906639575958,0.7325066328048706,0.00841908325537886,0.001403180542563143,0.7319925163704397,0.25631431244153413,2138,7.683348924228251,246051
1503,naive_outcomes,0.01,0.26286959648132324,0.2695763111114502,24641536,-0.02830207161605358,0.06020431965589523,0.12191998213529587,-0.09001773595809937,0.3352673649787903,0.7368650436401367,0.008272058823529412,0.001838235294117647,0.7339154411764706,0.25505514705882354,2176,7.540441176470588,246051
1504,naive_outcomes,0.01,0.18996739387512207,0.19652032852172852,24657920,-0.03074665740132332,0.061483025550842285,0.12203910201787949,-0.09130273759365082,0.33483874797821045,0.7337544560432434,0.006004618937644342,0.002771362586605081,0.7362586605080832,0.2526558891454965,2165,7.571362586605081,246051
1505,naive_outcomes,0.01,0.19750165939331055,0.20468735694885254,24674304,-0.030636869370937347,0.06125810742378235,0.12197268009185791,-0.09135144203901291,0.3342885971069336,0.7308287620544434,0.006563525550867323,0.0023441162681669013,0.73370839193624,0.2550398499765588,2133,7.657759024847633,246051
1506,naive_outcomes,0.01,0.22324872016906738,0.23189687728881836,24690688,-0.037140700966119766,0.06405062973499298,0.12183158844709396,-0.09492166340351105,0.33322298526763916,0.7262749671936035,0.006029684601113173,0.0037105751391465678,0.7170686456400742,0.27087198515769945,2156,7.587198515769944,246051
1507,naive_outcomes,0.01,0.18748974800109863,0.19431185722351074,24707072,-0.03064458817243576,0.06179634854197502,0.122097447514534,-0.09094569087028503,0.3345465660095215,0.729228138923645,0.009854528390427029,0.0009385265133740028,0.7419052088221493,0.24167057719380572,2131,7.740028155795401,246051
1508,naive_outcomes,0.01,0.1859426498413086,0.19268035888671875,24723456,-0.03567435219883919,0.062004804611206055,0.12178856134414673,-0.09545810520648956,0.33253180980682373,0.7230859994888306,0.004782400765184123,0.0014347202295552368,0.7388809182209469,0.2539454806312769,2091,7.727403156384505,246051
1509,naive_outcomes,0.01,0.19051718711853027,0.19729375839233398,24739840,-0.02534467913210392,0.06158865615725517,0.1220526471734047,-0.08580867201089859,0.3355039358139038,0.7312147617340088,0.0065116279069767444,0.00046511627906976747,0.7413953488372093,0.24790697674418605,2150,7.684651162790698,246051
1510,naive_outcomes,0.01,0.1865541934967041,0.19311809539794922,24756224,-0.007120732218027115,0.058075275272130966,0.12171515077352524,-0.07076060771942139,0.3360949158668518,0.7418522834777832,0.005583992554676594,0.00046533271288971617,0.7342950209399721,0.25825965565379244,2149,7.678920428106096,246051
1511,naive_outcomes,0.01,0.18880677223205566,0.19539904594421387,24772608,-0.016583602875471115,0.06093232333660126,0.12194891273975372,-0.07760019600391388,0.33502835035324097,0.7367803454399109,0.004543389368468878,0.0027260336210813267,0.7360290776919582,0.2562471603816447,2201,7.399818264425261,246051
1512,naive_outcomes,0.01,0.18367433547973633,0.19031071662902832,24788992,-0.02253127656877041,0.05992303043603897,0.12195690721273422,-0.08456515520811081,0.3323514759540558,0.7297559976577759,0.006644518272425249,0.0018984337921214998,0.736592311343142,0.2510678690080683,2107,7.8006644518272426,246051
1513,naive_outcomes,0.01,0.19102764129638672,0.1976478099822998,24805376,-0.02379416860640049,0.061360444873571396,0.12173141539096832,-0.08416514098644257,0.3343731760978699,0.728779137134552,0.008423022929340197,0.0014038371548900327,0.7192325690219934,0.2686008423022929,2137,7.5970987365465605,246051
1514,naive_outcomes,0.01,0.18634819984436035,0.19292283058166504,24821760,-0.025855127722024918,0.06265728920698166,0.12171151489019394,-0.0849093496799469,0.33567318320274353,0.728754997253418,0.007452258965999069,0.004657661853749418,0.7373078714485328,0.24778761061946902,2147,7.693525850023288,246051
1515,naive_outcomes,0.01,0.19315123558044434,0.19974279403686523,24838144,-0.0054498231038451195,0.05634387582540512,0.12181659042835236,-0.07092253863811493,0.33544987440109253,0.7471097707748413,0.006871278057718736,0.0009161704076958314,0.7434722858451672,0.24690792487402657,2183,7.593678424186899,246051
1516,naive_outcomes,0.01,0.1846768856048584,0.19142603874206543,24854528,-0.020393477752804756,0.058356136083602905,0.12206556648015976,-0.08410290628671646,0.33259057998657227,0.7364096641540527,0.006635071090047393,0.0009478672985781991,0.7407582938388626,0.2502369668246445,2110,7.687203791469194,246051
1517,naive_outcomes,0.01,0.18750810623168945,0.19417285919189453,24870912,-0.03519688546657562,0.06183307245373726,0.12193205207586288,-0.09529586136341095,0.33423277735710144,0.7278849482536316,0.006164058795637743,0.000948316737790422,0.7486960644855382,0.2422949265054528,2109,7.712660028449502,246051
1518,naive_outcomes,0.01,0.24068760871887207,0.24768447875976562,24887296,-0.0249153021723032,0.06031572073698044,0.12196860462427139,-0.086568184196949,0.33496713638305664,0.7346163988113403,0.007884972170686457,0.0009276437847866419,0.7453617810760668,0.24489795918367346,2156,7.618274582560296,246051
1519,naive_outcomes,0.01,0.2737112045288086,0.2807614803314209,24903680,-0.028899580240249634,0.05933476239442825,0.12193465232849121,-0.09149947017431259,0.33353811502456665,0.7357797026634216,0.006038086391082211,0.0013934045517882026,0.7310729215048769,0.25917324663260566,2153,7.669763121226196,246051
1520,naive_outcomes,0.01,0.198760986328125,0.20484638214111328,24920064,-0.038457103073596954,0.06242348626255989,0.12206178903579712,-0.09809540212154388,0.3346172273159027,0.7308323383331299,0.006349206349206349,0.0018140589569160999,0.7464852607709751,0.24217687074829933,2205,7.375963718820862,246051
1521,naive_outcomes,0.01,0.19227910041809082,0.1983950138092041,24936448,-0.03212966397404671,0.06081752851605415,0.12163575738668442,-0.09294789284467697,0.3362250030040741,0.7341790199279785,0.004585052728106373,0.0018340210912425492,0.7354424575882622,0.25492893168271435,2181,7.511233379183861,246051
1522,naive_outcomes,0.01,0.19308185577392578,0.19888806343078613,24952832,-0.025326896458864212,0.05862528085708618,0.12200026959180832,-0.08870188891887665,0.334464430809021,0.7383265495300293,0.008204193254329991,0.00045578851412944393,0.7274384685505926,0.26071103008204194,2194,7.505925250683683,246051
1523,naive_outcomes,0.01,0.18997812271118164,0.19581961631774902,24969216,-0.03662344068288803,0.06216220557689667,0.12186308950185776,-0.09632432460784912,0.3350466787815094,0.7317688465118408,0.011039558417663294,0.0013799448022079118,0.7299908003679852,0.2562097516099356,2174,7.506899724011039,246051
1524,naive_outcomes,0.01,0.1859753131866455,0.19161057472229004,24985600,-0.032909512519836426,0.05941440910100937,0.1218096986413002,-0.09530480206012726,0.3353840410709381,0.7353037595748901,0.007895959126799815,0.0018578727357176034,0.7422201579191825,0.24570366929865303,2153,7.642359498374361,246051
1525,naive_outcomes,0.01,0.18676543235778809,0.19260787963867188,25001984,-0.036508701741695404,0.05983596295118332,0.12162905931472778,-0.09830179810523987,0.33374544978141785,0.7333722114562988,0.0061061531235321745,0.0009394081728511038,0.7355565993424142,0.25364020666979803,2129,7.693283231564115,246051
1526,naive_outcomes,0.01,0.18781185150146484,0.19358491897583008,25018368,-0.0322149433195591,0.06046728417277336,0.12194342911243439,-0.09369108825922012,0.3340080976486206,0.7342281341552734,0.011019283746556474,0.0009182736455463728,0.72910927456382,0.2566574839302112,2178,7.490817263544536,246051
