update_idx,run_label,oversight_prob,t_generate_and_process_batch,t_full_step,global_step,policy_loss,value_loss,entropy_bonus,loss,avg_action_prob,avg_return,reached_diamond_seen,reached_ghost_seen,reached_diamond_unseen,reached_ghost_unseen,n_complete_eps,complete_ep_len,run_id
99,naive_outcomes,0.01,0.1269218921661377,0.13306403160095215,1638400,-0.006902155466377735,0.08499717712402344,0.13860757648944855,-0.06051255762577057,0.2501049339771271,0.2924073040485382,0.004232804232804233,0.006349206349206349,0.3682539682539683,0.36507936507936506,945,16.852910052910055,501020
100,naive_outcomes,0.01,0.1262984275817871,0.13248252868652344,1654784,-0.003744124434888363,0.08478565514087677,0.13860641419887543,-0.057564884424209595,0.2501223683357239,0.2970479130744934,0.005319148936170213,0.005319148936170213,0.3617021276595745,0.3638297872340426,940,17.377659574468087,501020
101,naive_outcomes,0.01,0.1272425651550293,0.13349533081054688,1671168,0.012016819790005684,0.08510186523199081,0.1386062204837799,-0.04148753732442856,0.25013279914855957,0.30951228737831116,0.005170630816959669,0.002068252326783868,0.3733195449844881,0.37125129265770423,967,17.263702171664942,501020
102,naive_outcomes,0.01,0.12896275520324707,0.13576459884643555,1687552,0.028976187109947205,0.08510186523199081,0.13860554993152618,-0.024527497589588165,0.2500321567058563,0.3242095708847046,0.004296455424274973,0.0021482277121374865,0.37593984962406013,0.37593984962406013,931,17.571428571428573,501020
103,naive_outcomes,0.01,0.14847373962402344,0.1551814079284668,1703936,-0.020351722836494446,0.08213795721530914,0.1386052519083023,-0.07681901752948761,0.25011956691741943,0.2888606786727905,0.00536480686695279,0.002145922746781116,0.351931330472103,0.3583690987124464,932,17.71137339055794,501020
104,naive_outcomes,0.01,0.12594318389892578,0.1325385570526123,1720320,0.014222104102373123,0.08578173816204071,0.13860522210597992,-0.038601383566856384,0.2501096725463867,0.31430453062057495,0.0010471204188481676,0.0062827225130890054,0.3675392670157068,0.3769633507853403,955,17.12565445026178,501020
105,naive_outcomes,0.01,0.12437748908996582,0.13085508346557617,1736704,-0.007614320144057274,0.08321648836135864,0.13860230147838593,-0.0630001351237297,0.2501193881034851,0.29951196908950806,0.0032017075773745998,0.0021344717182497333,0.3489861259338314,0.37566702241195304,937,17.585912486659552,501020
106,naive_outcomes,0.01,0.1321730613708496,0.13850092887878418,1753088,0.03519267216324806,0.08713322877883911,0.13860373198986053,-0.01627783477306366,0.2502056360244751,0.33195704221725464,0.0,0.0030643513789581204,0.3769152196118488,0.38202247191011235,979,17.06026557711951,501020
107,naive_outcomes,0.01,0.12259364128112793,0.12848711013793945,1769472,-0.015160967595875263,0.08297000825405121,0.13860395550727844,-0.07079491764307022,0.2501210868358612,0.29660308361053467,0.0011025358324145535,0.004410143329658214,0.3461962513781698,0.3814773980154355,907,17.73318632855568,501020
108,naive_outcomes,0.01,0.12657594680786133,0.1327979564666748,1785856,0.029826531186699867,0.08669191598892212,0.13860273361206055,-0.02208428829908371,0.2502100169658661,0.32909536361694336,0.0031282586027111575,0.0031282586027111575,0.3806047966631908,0.38894681960375393,959,16.956204379562045,501020
109,naive_outcomes,0.01,0.13342690467834473,0.1398942470550537,1802240,0.029962915927171707,0.08569978922605515,0.13860192894935608,-0.022939220070838928,0.25017309188842773,0.33032381534576416,0.006122448979591836,0.0,0.36428571428571427,0.39693877551020407,980,17.02857142857143,501020
110,naive_outcomes,0.01,0.12270498275756836,0.1287670135498047,1818624,0.0012307222932577133,0.085177481174469,0.13859997689723969,-0.05219177156686783,0.25016626715660095,0.3113865554332733,0.004273504273504274,0.002136752136752137,0.39636752136752135,0.358974358974359,936,16.936965811965813,501020
111,naive_outcomes,0.01,0.12317228317260742,0.12914347648620605,1835008,0.01787744089961052,0.08629905432462692,0.13859990239143372,-0.03442341089248657,0.2501440644264221,0.32353898882865906,0.0010638297872340426,0.005319148936170213,0.37340425531914895,0.38085106382978723,940,17.74148936170213,501020
112,naive_outcomes,0.01,0.12373781204223633,0.1297895908355713,1851392,-0.03019130602478981,0.08260832726955414,0.13859878480434418,-0.08618175983428955,0.2501879930496216,0.2889406085014343,0.0010570824524312897,0.0021141649048625794,0.3403805496828753,0.39429175475687106,946,16.92600422832981,501020
113,naive_outcomes,0.01,0.12433838844299316,0.13018035888671875,1867776,-0.008990999311208725,0.08530619740486145,0.13859891891479492,-0.062283724546432495,0.25015607476234436,0.3049445152282715,0.0020833333333333333,0.003125,0.38125,0.359375,960,17.285416666666666,501020
114,naive_outcomes,0.01,0.12547588348388672,0.1314094066619873,1884160,-0.0016553467139601707,0.08629132807254791,0.1385989636182785,-0.053962983191013336,0.25016820430755615,0.3111191987991333,0.003205128205128205,0.008547008547008548,0.36645299145299143,0.3717948717948718,936,17.57051282051282,501020
115,naive_outcomes,0.01,0.12486028671264648,0.1308133602142334,1900544,0.012998213991522789,0.08619176596403122,0.13859683275222778,-0.039406850934028625,0.25010550022125244,0.3232654929161072,0.004171011470281543,0.0020855057351407717,0.3806047966631908,0.3743482794577685,959,17.151199165797706,501020
116,naive_outcomes,0.01,0.12543344497680664,0.13145756721496582,1916928,-0.010880759917199612,0.08409497141838074,0.13859422504901886,-0.06538001447916031,0.2500590682029724,0.3060084581375122,0.003264417845484222,0.004352557127312296,0.3471164309031556,0.38737758433079433,919,17.882480957562567,501020
117,naive_outcomes,0.01,0.12722396850585938,0.1332099437713623,1933312,0.017888879403471947,0.08746293187141418,0.13859467208385468,-0.033242858946323395,0.25017184019088745,0.3257445693016052,0.004123711340206186,0.005154639175257732,0.36082474226804123,0.3989690721649485,970,16.991752577319588,501020
118,naive_outcomes,0.01,0.12373828887939453,0.13006091117858887,1949696,-0.008027428761124611,0.08421328663825989,0.13859489560127258,-0.06240903586149216,0.25015807151794434,0.3089853823184967,0.0054585152838427945,0.0032751091703056767,0.3548034934497817,0.3777292576419214,916,18.009825327510917,501020
119,naive_outcomes,0.01,0.13030552864074707,0.13655710220336914,1966080,-0.0026057823561131954,0.08548805117607117,0.13859383761882782,-0.055711567401885986,0.2501451373100281,0.31194812059402466,0.006369426751592357,0.005307855626326964,0.37685774946921446,0.36942675159235666,942,17.118895966029726,501020
120,naive_outcomes,0.01,0.12383675575256348,0.13014745712280273,1982464,-0.023872047662734985,0.08285443484783173,0.13859306275844574,-0.079610675573349,0.2502039074897766,0.2977651059627533,0.0010775862068965517,0.0021551724137931034,0.36745689655172414,0.3642241379310345,928,17.507543103448278,501020
121,naive_outcomes,0.01,0.12656736373901367,0.13274288177490234,1998848,-0.044639792293310165,0.08301427960395813,0.1385912448167801,-0.10021676123142242,0.2501886188983917,0.2832278609275818,0.0054466230936819175,0.0054466230936819175,0.35076252723311546,0.3660130718954248,918,17.615468409586057,501020
122,naive_outcomes,0.01,0.1259756088256836,0.13208866119384766,2015232,-0.012876734137535095,0.0831841453909874,0.13858972489833832,-0.06828231364488602,0.25016146898269653,0.3056245446205139,0.0021141649048625794,0.0010570824524312897,0.36363636363636365,0.3773784355179704,946,17.313953488372093,501020
123,naive_outcomes,0.01,0.14861655235290527,0.15481138229370117,2031616,-0.012779518961906433,0.08465544134378433,0.13858899474143982,-0.06671307235956192,0.2502310574054718,0.306621789932251,0.002074688796680498,0.0031120331950207467,0.36929460580912865,0.3755186721991701,964,17.08402489626556,501020
124,naive_outcomes,0.01,0.1268312931060791,0.1331634521484375,2048000,0.0005576801486313343,0.08404283225536346,0.138589009642601,-0.0539884939789772,0.2502615451812744,0.31567898392677307,0.0031746031746031746,0.0010582010582010583,0.37671957671957673,0.37142857142857144,945,17.544973544973544,501020
125,naive_outcomes,0.01,0.12298154830932617,0.12909460067749023,2064384,-0.012150939553976059,0.08406289666891098,0.13858729600906372,-0.0666753351688385,0.2502186894416809,0.3051261901855469,0.0032537960954446853,0.0021691973969631237,0.3676789587852495,0.3611713665943601,922,17.8882863340564,501020
126,naive_outcomes,0.01,0.1249547004699707,0.13114142417907715,2080768,-0.005950477439910173,0.08488792181015015,0.13858579099178314,-0.05964834988117218,0.2501896321773529,0.3102351427078247,0.002127659574468085,0.005319148936170213,0.36914893617021277,0.3819148936170213,940,17.154255319148938,501020
127,naive_outcomes,0.01,0.12752413749694824,0.13380050659179688,2097152,0.013699856586754322,0.08599354326725006,0.13858667016029358,-0.03889326751232147,0.2503061294555664,0.3228399455547333,0.0020161290322580645,0.0020161290322580645,0.3598790322580645,0.4002016129032258,992,16.643145161290324,501020
128,naive_outcomes,0.01,0.13048005104064941,0.13650250434875488,2113536,0.012287244200706482,0.08522495627403259,0.1385829746723175,-0.04107077419757843,0.25023066997528076,0.32209256291389465,0.0010330578512396695,0.0030991735537190084,0.3760330578512397,0.36983471074380164,968,17.414256198347108,501020
129,naive_outcomes,0.01,0.12403702735900879,0.13003778457641602,2129920,-0.004181953147053719,0.08396897464990616,0.13858436048030853,-0.058797337114810944,0.2503361701965332,0.31140559911727905,0.006382978723404255,0.002127659574468085,0.37446808510638296,0.3776595744680851,940,16.827659574468086,501020
130,naive_outcomes,0.01,0.12587189674377441,0.13200736045837402,2146304,0.010627003386616707,0.08517181128263474,0.13858060538768768,-0.04278179258108139,0.25027257204055786,0.32187503576278687,0.003188097768331562,0.004250797024442083,0.3793836344314559,0.36769394261424015,941,17.580233793836346,501020
131,naive_outcomes,0.01,0.12221384048461914,0.1282360553741455,2162688,-0.026849307119846344,0.08443453907966614,0.1385793536901474,-0.0809941217303276,0.25009191036224365,0.29436641931533813,0.0032537960954446853,0.006507592190889371,0.35032537960954446,0.3752711496746204,922,17.63340563991323,501020
132,naive_outcomes,0.01,0.12431836128234863,0.13036608695983887,2179072,-0.022513385862112045,0.0847228392958641,0.13858017325401306,-0.0763707160949707,0.2501891255378723,0.2968446612358093,0.004352557127312296,0.00544069640914037,0.35799782372143635,0.3721436343852013,919,17.811751904243742,501020
133,naive_outcomes,0.01,0.12377429008483887,0.12991046905517578,2195456,0.0017489513847976923,0.08580943942070007,0.138578400015831,-0.05102001130580902,0.25028324127197266,0.31399965286254883,0.006389776357827476,0.007454739084132056,0.3812566560170394,0.36847710330138445,939,17.47390841320554,501020
134,naive_outcomes,0.01,0.12377452850341797,0.12981224060058594,2211840,0.007963171228766441,0.08609263598918915,0.13857844471931458,-0.04452263563871384,0.2501685917377472,0.31949949264526367,0.002066115702479339,0.0030991735537190084,0.3378099173553719,0.4049586776859504,968,17.3150826446281,501020
135,naive_outcomes,0.01,0.12282109260559082,0.12874126434326172,2228224,0.008204687386751175,0.08568724244832993,0.13857302069664001,-0.044681087136268616,0.2502971291542053,0.3177375793457031,0.002081165452653486,0.009365244536940686,0.39438085327783556,0.3548387096774194,961,16.918834547346513,501020
136,naive_outcomes,0.01,0.12387919425964355,0.1298050880432129,2244608,0.023539723828434944,0.08650543540716171,0.13857437670230865,-0.028529219329357147,0.25041401386260986,0.3299524784088135,0.007446808510638298,0.0010638297872340426,0.37553191489361704,0.39893617021276595,940,16.958510638297874,501020
137,naive_outcomes,0.01,0.125518798828125,0.13155770301818848,2260992,-0.006884869188070297,0.08481834828853607,0.13857220113277435,-0.06063872575759888,0.25030040740966797,0.3099159896373749,0.004153686396677051,0.004153686396677051,0.37383177570093457,0.37383177570093457,963,17.190031152647975,501020
138,naive_outcomes,0.01,0.12556028366088867,0.13158559799194336,2277376,0.003489983268082142,0.08513301610946655,0.13857118785381317,-0.04994818568229675,0.2502461373806,0.31667929887771606,0.007268951194184839,0.003115264797507788,0.3644859813084112,0.37694704049844235,963,17.36760124610592,501020
139,naive_outcomes,0.01,0.12467288970947266,0.13069438934326172,2293760,-0.005177924409508705,0.08462142944335938,0.13856737315654755,-0.05912386626005173,0.25007903575897217,0.3105625808238983,0.002157497303128371,0.004314994606256742,0.38727076591154264,0.36030204962243795,927,17.36677454153182,501020
140,naive_outcomes,0.01,0.1284928321838379,0.13477420806884766,2310144,0.020555147901177406,0.08632583916187286,0.13857077062129974,-0.03168978542089462,0.2503661811351776,0.32862043380737305,0.0049504950495049506,0.0009900990099009901,0.3910891089108911,0.3792079207920792,1010,16.346534653465348,501020
141,naive_outcomes,0.01,0.12802958488464355,0.13424086570739746,2326528,-0.02484361082315445,0.0853341668844223,0.13856299221515656,-0.0780724361538887,0.25026997923851013,0.2953798770904541,0.0032537960954446853,0.006507592190889371,0.3969631236442516,0.33947939262472887,922,17.575921908893708,501020
142,naive_outcomes,0.01,0.12674593925476074,0.13280057907104492,2342912,0.004012680146843195,0.08649615198373795,0.13856251537799835,-0.04805368185043335,0.2502739131450653,0.31841588020324707,0.0061162079510703364,0.004077471967380225,0.37104994903160043,0.3720693170234455,981,17.07033639143731,501020
143,naive_outcomes,0.01,0.1270303726196289,0.13318943977355957,2359296,0.004179619252681732,0.08487255871295929,0.13856086134910583,-0.04950868338346481,0.2503187656402588,0.3172004818916321,0.002157497303128371,0.003236245954692557,0.37971952535059333,0.3851132686084142,927,17.075512405609494,501020
144,naive_outcomes,0.01,0.12508034706115723,0.13105225563049316,2375680,-0.003661354072391987,0.08478094637393951,0.138560488820076,-0.057440899312496185,0.2503764033317566,0.31166595220565796,0.0020833333333333333,0.00625,0.36354166666666665,0.3770833333333333,960,17.384375,501020
145,naive_outcomes,0.01,0.12644171714782715,0.13250994682312012,2392064,0.03111550584435463,0.08620211482048035,0.13855759799480438,-0.021239981055259705,0.250390887260437,0.3349568247795105,0.005192107995846314,0.0010384215991692627,0.38006230529595014,0.3862928348909657,963,16.896157840083074,501020
146,naive_outcomes,0.01,0.12625980377197266,0.13212990760803223,2408448,-0.010705983266234398,0.08580843359231949,0.13855214416980743,-0.06344969570636749,0.2503061294555664,0.3065054416656494,0.003161222339304531,0.006322444678609062,0.3667017913593256,0.3719704952581665,949,17.36354056902002,501020
147,naive_outcomes,0.01,0.12369322776794434,0.12967538833618164,2424832,-0.005399974063038826,0.08441097289323807,0.13855287432670593,-0.05954187363386154,0.2503843307495117,0.31108683347702026,0.007462686567164179,0.0021321961620469083,0.39658848614072495,0.3486140724946695,938,17.390191897654585,501020
148,naive_outcomes,0.01,0.12996768951416016,0.1358640193939209,2441216,0.023708615452051163,0.08747450262308121,0.13855187594890594,-0.027368754148483276,0.2503158152103424,0.33164677023887634,0.005122950819672131,0.007172131147540984,0.41700819672131145,0.3463114754098361,976,16.832991803278688,501020
149,naive_outcomes,0.01,0.12556147575378418,0.1314697265625,2457600,-0.008174528367817402,0.08323074877262115,0.13854889571666718,-0.06349267810583115,0.25035029649734497,0.30847296118736267,0.003157894736842105,0.0010526315789473684,0.38526315789473686,0.37157894736842106,950,17.04736842105263,501020
